Gender,GRE_V,GRE_Q,GRE_AW,Score,Label
0,148.0,144.0,3.0,0.0624446695747294,0
1,153.0,161.99999999999997,4.0,0.6902601910363679,1
0,151.0,156.0,3.4999999999999996,0.0830607176462557,0
1,156.0,168.0,2.9999999999999996,0.8672548895592331,1
1,154.0,159.0,4.0,1.0663930463384215,1
0,148.0,150.0,4.0,0.2335115554680353,0
1,152.0,170.0,4.0,0.9092336778723095,1
0,148.0,154.0,4.0,0.29534142574032396,0
0,159.0,152.0,5.000000000000001,0.3375447034727709,0
1,137.0,170.0,2.5,0.7859775184314177,1
1,148.0,147.0,2.9999999999999996,0.7306330658741739,1
1,144.0,130.0,2.5,0.691720724760532,1
0,159.0,156.0,5.000000000000001,0.33529504012703293,0
0,152.0,147.0,4.5,0.11451461606697363,0
0,152.0,147.0,5.5,0.24209175185106305,0
0,160.0,154.0,4.5,0.3003886550012643,0
1,148.0,154.0,3.5,0.9733806702960252,1
1,163.0,144.0,4.5,0.8012466525305949,1
1,160.0,156.0,4.5,0.7873030822116465,1
0,160.0,160.0,5.000000000000001,0.27769789668396766,0
0,147.0,156.0,3.4999999999999996,0.1498612528616483,0
1,151.0,166.0,2.9999999999999996,0.7065409207998281,1
0,146.0,139.0,4.0,0.13651711506407355,0
1,143.0,152.0,2.5,0.8667151027376054,1
1,152.0,157.0,2.9999999999999996,0.8083344046984758,1
0,158.0,157.0,4.0,0.4308147265260329,0
1,142.0,148.0,2.5,0.6897707227079234,1
0,137.0,150.0,3.4999999999999996,0.19428466441207634,0
1,140.0,156.0,3.5,0.6553643971513888,1
0,150.0,164.0,4.0,0.4454565827818586,0
1,144.0,160.0,3.5,0.863422560616384,1
1,148.0,142.0,2.9999999999999996,1.0533847076383291,1
1,136.0,154.0,2.0,0.6655185766393049,1
1,166.0,165.0,3.5,0.9099123164854683,1
1,163.0,170.0,4.5,0.9125474046252474,1
0,153.0,146.0,4.0,0.305894638667857,0
0,140.0,146.0,2.0,0.1969832897810424,0
0,148.0,142.0,3.0,0.24818970390301043,0
0,145.0,158.0,3.0,0.15297904917537025,0
1,148.0,160.0,2.9999999999999996,0.861556154124097,1
